Product Link,Product Name,Price
https://www.flipkart.com/samsung-galaxy-m34-5g-waterfall-blue-128-gb/p/itm90a930aba5695?pid=MOBGRUE4PNEHGH5Z&lid=LSTMOBGRUE4PNEHGH5ZWJFVMO&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_3_56&otracker=search&otracker1=search&fm=Search&iid=0590ebe3-0e4e-4f67-858d-6ef9203148ca.MOBGRUE4PNEHGH5Z.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy M34 5G (Waterfall Blue, 128 GB)",24499.0
https://www.flipkart.com/samsung-galaxy-m55-5g-danim-black-256-gb/p/itmb84fd818684b9?pid=MOBGZSTJCNNHXMFP&lid=LSTMOBGZSTJCNNHXMFP1GFIDH&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_3_57&otracker=search&otracker1=search&fm=Search&iid=0590ebe3-0e4e-4f67-858d-6ef9203148ca.MOBGZSTJCNNHXMFP.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy M55 5G (Danim Black, 256 GB)",28989.0
https://www.flipkart.com/samsung-galaxy-m55-5g-light-green-128-gb/p/itmb84fd818684b9?pid=MOBGZSSAG7HE2HQB&lid=LSTMOBGZSSAG7HE2HQB8DZ0K8&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_3_58&otracker=search&otracker1=search&fm=Search&iid=0590ebe3-0e4e-4f67-858d-6ef9203148ca.MOBGZSSAG7HE2HQB.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy M55 5G (Light Green, 128 GB)",23377.0
https://www.flipkart.com/samsung-galaxy-a23-5g-orange-128-gb/p/itm67f1e6e29b32a?pid=MOBGHT8UGWKZJ3S7&lid=LSTMOBGHT8UGWKZJ3S78FAAOP&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_3_60&otracker=search&otracker1=search&fm=Search&iid=0590ebe3-0e4e-4f67-858d-6ef9203148ca.MOBGHT8UGWKZJ3S7.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A23 5G (Orange, 128 GB)",21999.0
https://www.flipkart.com/samsung-galaxy-a25-5g-blue-black-256-gb/p/itm2a8153e01ba0b?pid=MOBGWD85GWN24TJH&lid=LSTMOBGWD85GWN24TJH8TOC5N&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_3_61&otracker=search&otracker1=search&fm=Search&iid=0590ebe3-0e4e-4f67-858d-6ef9203148ca.MOBGWD85GWN24TJH.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A25 5G (Blue Black, 256 GB)",23990.0
https://www.flipkart.com/samsung-galaxy-a25-5g-blue-128-gb/p/itmd4ae38b85f148?pid=MOBGWD85YTHZCGPU&lid=LSTMOBGWD85YTHZCGPUZGXIUS&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_3_64&otracker=search&otracker1=search&fm=Search&iid=0590ebe3-0e4e-4f67-858d-6ef9203148ca.MOBGWD85YTHZCGPU.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A25 5G (Blue, 128 GB)",22999.0
https://www.flipkart.com/samsung-galaxy-a23-5g-silver-128-gb/p/itm3b8c53b36c275?pid=MOBGHT8UK9TYN6SG&lid=LSTMOBGHT8UK9TYN6SG0W9JC0&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_3_66&otracker=search&otracker1=search&fm=Search&iid=0590ebe3-0e4e-4f67-858d-6ef9203148ca.MOBGHT8UK9TYN6SG.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A23 5G (Silver, 128 GB)",21999.0
https://www.flipkart.com/samsung-galaxy-a25-5g-blue-black-128-gb/p/itm082b4aadfa749?pid=MOBGWD85RGSZGD5B&lid=LSTMOBGWD85RGSZGD5BU4Q6VK&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_3_69&otracker=search&otracker1=search&fm=Search&iid=0590ebe3-0e4e-4f67-858d-6ef9203148ca.MOBGWD85RGSZGD5B.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A25 5G (Blue Black, 128 GB)",20790.0
https://www.flipkart.com/samsung-galaxy-s20-fe-5g-cloud-navy-128-gb/p/itm2a662a232bcf1?pid=MOBGHDXFHJ6EJHFJ&lid=LSTMOBGHDXFHJ6EJHFJGLQMUH&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_3_70&otracker=search&otracker1=search&fm=Search&iid=0590ebe3-0e4e-4f67-858d-6ef9203148ca.MOBGHDXFHJ6EJHFJ.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy S20 FE 5G (Cloud Navy, 128 GB)",26490.0
https://www.flipkart.com/samsung-galaxy-m34-5g-without-charger-prism-silver-128-gb/p/itm055143784ac74?pid=MOBGRHRP7QSDSQGH&lid=LSTMOBGRHRP7QSDSQGHQH7IDS&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_3_71&otracker=search&otracker1=search&fm=Search&iid=0590ebe3-0e4e-4f67-858d-6ef9203148ca.MOBGRHRP7QSDSQGH.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy M34 5G without charger (Prism Silver, 128 GB)",25999.0
https://www.flipkart.com/samsung-galaxy-s22-5g-green-128-gb/p/itm92c75094f3b93?pid=MOBGGG2YKYPWPCNP&lid=LSTMOBGGG2YKYPWPCNPF2XNDW&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_4_74&otracker=search&otracker1=search&fm=Search&iid=fe44b536-d701-4977-8237-eadde8991824.MOBGGG2YKYPWPCNP.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy S22 5G (Green, 128 GB)",36699.0
https://www.flipkart.com/samsung-galaxy-f42-5g-matte-aqua-128-gb/p/itmd7243fade7a0c?pid=MOBG6WRADGXFA8FU&lid=LSTMOBG6WRADGXFA8FU0IKSJF&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_4_75&otracker=search&otracker1=search&fm=Search&iid=fe44b536-d701-4977-8237-eadde8991824.MOBG6WRADGXFA8FU.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy F42 5G (Matte Aqua, 128 GB)",22999.0
https://www.flipkart.com/samsung-galaxy-a34-5g-awesome-lime-128-gb/p/itm76acc13e47149?pid=MOBGNE4SWBKQJBNG&lid=LSTMOBGNE4SWBKQJBNG34OYAL&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_4_76&otracker=search&otracker1=search&fm=Search&iid=fe44b536-d701-4977-8237-eadde8991824.MOBGNE4SWBKQJBNG.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A34 5G (Awesome Lime, 128 GB)",35499.0
https://www.flipkart.com/samsung-galaxy-a25-5g-yellow-256-gb/p/itmcbc9ab9e9490e?pid=MOBGWD85JJX2A6ZS&lid=LSTMOBGWD85JJX2A6ZSTX68GP&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_4_77&otracker=search&otracker1=search&fm=Search&iid=fe44b536-d701-4977-8237-eadde8991824.MOBGWD85JJX2A6ZS.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A25 5G (Yellow, 256 GB)",26999.0
https://www.flipkart.com/samsung-galaxy-a25-5g-blue-256-gb/p/itmd15076d2a4ee2?pid=MOBGWD85EFMNET7K&lid=LSTMOBGWD85EFMNET7KQASCKF&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_4_78&otracker=search&otracker1=search&fm=Search&iid=fe44b536-d701-4977-8237-eadde8991824.MOBGWD85EFMNET7K.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A25 5G (Blue, 256 GB)",23990.0
https://www.flipkart.com/samsung-galaxy-a34-5g-awesome-violet-128-gb/p/itm0b296a7ef1c15?pid=MOBGNE4SNYUZ9GVB&lid=LSTMOBGNE4SNYUZ9GVBZYFYIQ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_4_81&otracker=search&otracker1=search&fm=Search&iid=fe44b536-d701-4977-8237-eadde8991824.MOBGNE4SNYUZ9GVB.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A34 5G (Awesome Violet, 128 GB)",35499.0
https://www.flipkart.com/samsung-galaxy-a54-5g-awesome-graphite-256-gb/p/itm205731bda3f72?pid=MOBGNE4S9UY84GD6&lid=LSTMOBGNE4S9UY84GD6BAR8RB&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_4_82&otracker=search&otracker1=search&fm=Search&iid=fe44b536-d701-4977-8237-eadde8991824.MOBGNE4S9UY84GD6.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A54 5G (Awesome Graphite, 256 GB)",35499.0
https://www.flipkart.com/samsung-galaxy-m55-5g-light-green-256-gb/p/itmb84fd818684b9?pid=MOBGZST9A7J9BCT3&lid=LSTMOBGZST9A7J9BCT3ZVARWR&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_4_83&otracker=search&otracker1=search&fm=Search&iid=fe44b536-d701-4977-8237-eadde8991824.MOBGZST9A7J9BCT3.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy M55 5G (Light Green, 256 GB)",24999.0
https://www.flipkart.com/samsung-galaxy-s21-fe-5g-snapdragon-888-navy-128-gb/p/itmcb8fc8eb2e82b?pid=MOBGTKQG8T9ZHJMM&lid=LSTMOBGTKQG8T9ZHJMMA4D1AC&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_4_84&otracker=search&otracker1=search&fm=Search&iid=fe44b536-d701-4977-8237-eadde8991824.MOBGTKQG8T9ZHJMM.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"Samsung Galaxy S21 FE 5G with Snapdragon 888 (Navy, 128 GB)",27999.0
https://www.flipkart.com/samsung-galaxy-m55-5g-denim-black-black-256-gb/p/itmb84fd818684b9?pid=MOBGZSSWWEHWZSSX&lid=LSTMOBGZSSWWEHWZSSXVM2JRW&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_4_86&otracker=search&otracker1=search&fm=Search&iid=fe44b536-d701-4977-8237-eadde8991824.MOBGZSSWWEHWZSSX.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy M55 5G (Denim Black / Black, 256 GB)",24999.0
https://www.flipkart.com/samsung-galaxy-s21-fe-5g-snapdragon-888-graphite-128-gb/p/itm5a614a9761bc7?pid=MOBGTKQGXJDVF95N&lid=LSTMOBGTKQGXJDVF95NQOMKIW&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&spotlightTagId=FkPickId_tyy%2F4io&srno=s_4_88&otracker=search&otracker1=search&fm=Search&iid=fe44b536-d701-4977-8237-eadde8991824.MOBGTKQGXJDVF95N.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"Samsung Galaxy S21 FE 5G with Snapdragon 888 (Graphite, 128 GB)",27999.0
https://www.flipkart.com/samsung-galaxy-a34-5g-awesome-graphite-128-gb/p/itm951439929717e?pid=MOBGNE4S4EZDRUWP&lid=LSTMOBGNE4S4EZDRUWP3KIETJ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_4_90&otracker=search&otracker1=search&fm=Search&iid=fe44b536-d701-4977-8237-eadde8991824.MOBGNE4S4EZDRUWP.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A34 5G (Awesome Graphite, 128 GB)",35499.0
https://www.flipkart.com/samsung-galaxy-s22-5g-phantom-white-128-gb/p/itm93d0fc4af3e10?pid=MOBGGG2YBHNYTAFZ&lid=LSTMOBGGG2YBHNYTAFZCJW3IS&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_4_91&otracker=search&otracker1=search&fm=Search&iid=fe44b536-d701-4977-8237-eadde8991824.MOBGGG2YBHNYTAFZ.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy S22 5G (Phantom White, 128 GB)",37799.0
https://www.flipkart.com/samsung-galaxy-s20-fe-cloud-mint-128-gb/p/itm148fed5962e8e?pid=MOBGKN6FZBFYZSXG&lid=LSTMOBGKN6FZBFYZSXGEK2ZOB&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_4_92&otracker=search&otracker1=search&fm=Search&iid=fe44b536-d701-4977-8237-eadde8991824.MOBGKN6FZBFYZSXG.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy S20 FE (Cloud Mint, 128 GB)",27899.0
https://www.flipkart.com/samsung-galaxy-m55-5g-denim-black-black-128-gb/p/itmb84fd818684b9?pid=MOBGZSRN9ZAWFCGM&lid=LSTMOBGZSRN9ZAWFCGMCQ4BNW&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_4_96&otracker=search&otracker1=search&fm=Search&iid=fe44b536-d701-4977-8237-eadde8991824.MOBGZSRN9ZAWFCGM.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy M55 5G (Denim Black / Black, 128 GB)",23999.0
https://www.flipkart.com/samsung-galaxy-a25-5g-yellow-128-gb/p/itm0225df5882663?pid=MOBGWD85EF6STNGF&lid=LSTMOBGWD85EF6STNGFGDBFEV&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_5_97&otracker=search&otracker1=search&fm=Search&iid=4be5b43e-b019-4db8-bc6d-b0b0afd21a1a.MOBGWD85EF6STNGF.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A25 5G (Yellow, 128 GB)",20985.0
https://www.flipkart.com/samsung-galaxy-f54-5g-meteor-blue-256-gb/p/itmc0ff2e34818c7?pid=MOBGPN55SKDKVRQV&lid=LSTMOBGPN55SKDKVRQVH9B1VD&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_5_98&otracker=search&otracker1=search&fm=Search&iid=4be5b43e-b019-4db8-bc6d-b0b0afd21a1a.MOBGPN55SKDKVRQV.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy F54 5G (Meteor Blue, 256 GB)",31999.0
https://www.flipkart.com/samsung-galaxy-s20-fe-cloud-lavender-128-gb/p/itmf7a90c4a0a0ec?pid=MOBFWAVTM5YD3JNE&lid=LSTMOBFWAVTM5YD3JNEVAPFOP&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_5_100&otracker=search&otracker1=search&fm=Search&iid=4be5b43e-b019-4db8-bc6d-b0b0afd21a1a.MOBFWAVTM5YD3JNE.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy S20 FE (Cloud Lavender, 128 GB)",27899.0
https://www.flipkart.com/samsung-galaxy-m33-5g-mystique-green-128-gb/p/itm4d74e7b21e57f?pid=MOBGSYMF7SUZEJQG&lid=LSTMOBGSYMF7SUZEJQGJT1RDN&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_5_111&otracker=search&otracker1=search&fm=Search&iid=4be5b43e-b019-4db8-bc6d-b0b0afd21a1a.MOBGSYMF7SUZEJQG.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy M33 5G (Mystique Green, 128 GB)",22999.0
https://www.flipkart.com/samsung-galaxy-a23-5g-light-blue-128-gb/p/itm808e7490f92fd?pid=MOBGHT8UAZ5B9D2W&lid=LSTMOBGHT8UAZ5B9D2WISRNVC&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_5_112&otracker=search&otracker1=search&fm=Search&iid=4be5b43e-b019-4db8-bc6d-b0b0afd21a1a.MOBGHT8UAZ5B9D2W.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A23 5G (Light Blue, 128 GB)",21999.0
https://www.flipkart.com/samsung-galaxy-a34-5g-awesome-lime-256-gb/p/itm6b1715a1603c2?pid=MOBGNE4SG9GJFV3P&lid=LSTMOBGNE4SG9GJFV3PK5SU0T&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_5_113&otracker=search&otracker1=search&fm=Search&iid=4be5b43e-b019-4db8-bc6d-b0b0afd21a1a.MOBGNE4SG9GJFV3P.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A34 5G (Awesome Lime, 256 GB)",39499.0
https://www.flipkart.com/samsung-galaxy-s21-fe-5g-snapdragon-888-graphite-256-gb/p/itm766f7432b6626?pid=MOBGSXD7DXBFQEDE&lid=LSTMOBGSXD7DXBFQEDEQRVE4J&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_5_115&otracker=search&otracker1=search&fm=Search&iid=4be5b43e-b019-4db8-bc6d-b0b0afd21a1a.MOBGSXD7DXBFQEDE.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"Samsung Galaxy S21 FE 5G with Snapdragon 888 (Graphite, 256 GB)",27990.0
https://www.flipkart.com/samsung-galaxy-a53-awesome-black-128-gb/p/itmc20a6cc05b75b?pid=MOBGCFVYZMDDDGKA&lid=LSTMOBGCFVYZMDDDGKAHV3FSW&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_5_116&otracker=search&otracker1=search&fm=Search&iid=4be5b43e-b019-4db8-bc6d-b0b0afd21a1a.MOBGCFVYZMDDDGKA.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A53 (Awesome Black, 128 GB)",23990.0
https://www.flipkart.com/samsung-galaxy-f54-5g-stardust-silver-256-gb/p/itme2f1ad33150df?pid=MOBGPN55PEBUKZX2&lid=LSTMOBGPN55PEBUKZX25RULZW&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_5_118&otracker=search&otracker1=search&fm=Search&iid=4be5b43e-b019-4db8-bc6d-b0b0afd21a1a.MOBGPN55PEBUKZX2.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy F54 5G (Stardust Silver, 256 GB)",31999.0
https://www.flipkart.com/samsung-galaxy-m55-5g-light-green-256-gb/p/itm5410fd6762f91?pid=MOBHYMZTZZBKNS2H&lid=LSTMOBHYMZTZZBKNS2HNJXGER&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_124&otracker=search&otracker1=search&fm=Search&iid=3e72aab0-550c-43ff-bfab-59bb9f9d3978.MOBHYMZTZZBKNS2H.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy M55 5G (Light Green, 256 GB)",34900.0
https://www.flipkart.com/samsung-galaxy-m33-5g-mystique-green-128-gb/p/itm2aa4db0a58c8a?pid=MOBGHDXF3TMKZEYU&lid=LSTMOBGHDXF3TMKZEYUHHYIS6&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_126&otracker=search&otracker1=search&fm=Search&iid=3e72aab0-550c-43ff-bfab-59bb9f9d3978.MOBGHDXF3TMKZEYU.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy M33 5G (Mystique Green, 128 GB)",22999.0
https://www.flipkart.com/samsung-galaxy-a23-blue-128-gb/p/itm493008f0e9f53?pid=MOBGCFVYJHGWNKSF&lid=LSTMOBGCFVYJHGWNKSFSM2YNI&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_127&otracker=search&otracker1=search&fm=Search&iid=3e72aab0-550c-43ff-bfab-59bb9f9d3978.MOBGCFVYJHGWNKSF.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A23 (Blue, 128 GB)",25490.0
https://www.flipkart.com/samsung-galaxy-a50-black-64-gb/p/itmfe4csknzx2kcs?pid=MOBFE4CS3FDSGEZR&lid=LSTMOBFE4CS3FDSGEZRX2POEW&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_130&otracker=search&otracker1=search&fm=Search&iid=3e72aab0-550c-43ff-bfab-59bb9f9d3978.MOBFE4CS3FDSGEZR.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A50 (Black, 64 GB)",21000.0
https://www.flipkart.com/samsung-sm-a356elbjins-awesome-iceblue-128-gb/p/itmc02b0af77d1b3?pid=MOBGZAFWS8MXHCZR&lid=LSTMOBGZAFWS8MXHCZROYBPRD&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_133&otracker=search&otracker1=search&fm=Search&iid=3e72aab0-550c-43ff-bfab-59bb9f9d3978.MOBGZAFWS8MXHCZR.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG SM-A356ELBJINS (Awesome Iceblue, 128 GB)",30899.0
https://www.flipkart.com/samsung-galaxy-a34-5g-awesome-graphite-256-gb/p/itmd2ce1e1d49768?pid=MOBGNE4SDHJVNGK7&lid=LSTMOBGNE4SDHJVNGK7AFCIBL&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_137&otracker=search&otracker1=search&fm=Search&iid=3e72aab0-550c-43ff-bfab-59bb9f9d3978.MOBGNE4SDHJVNGK7.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A34 5G (Awesome Graphite, 256 GB)",39499.0
https://www.flipkart.com/samsung-galaxy-s21-fe-5g-lavender-128-gb/p/itm3b094762fb621?pid=MOBGBNBDZJ5Q3RXK&lid=LSTMOBGBNBDZJ5Q3RXKUCNNBS&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_142&otracker=search&otracker1=search&fm=Search&iid=3e72aab0-550c-43ff-bfab-59bb9f9d3978.MOBGBNBDZJ5Q3RXK.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy S21 FE 5G (Lavender, 128 GB)",39999.0
https://www.flipkart.com/samsung-galaxy-a33-awesome-black-128-gb/p/itm73222831636e6?pid=MOBGCS4JFXZWACHD&lid=LSTMOBGCS4JFXZWACHDBK38TG&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_148&otracker=search&otracker1=search&fm=Search&iid=2b7c087c-748a-497e-9f6b-65843ff04177.MOBGCS4JFXZWACHD.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A33 (Awesome Black, 128 GB)",27499.0
https://www.flipkart.com/samsung-galaxy-a50s-prism-crush-white-128-gb/p/itmed3b8b449ec8d?pid=MOBFK4REFQTCSVNA&lid=LSTMOBFK4REFQTCSVNARKTPWM&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_149&otracker=search&otracker1=search&fm=Search&iid=2b7c087c-748a-497e-9f6b-65843ff04177.MOBFK4REFQTCSVNA.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A50s (Prism Crush White, 128 GB)",24900.0
https://www.flipkart.com/samsung-galaxy-a50-white-64-gb/p/itmfe4cs8hgupmta?pid=MOBFE4CSDXZHFGZ6&lid=LSTMOBFE4CSDXZHFGZ6QXVGNJ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_150&otracker=search&otracker1=search&fm=Search&iid=2b7c087c-748a-497e-9f6b-65843ff04177.MOBFE4CSDXZHFGZ6.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A50 (White, 64 GB)",24000.0
https://www.flipkart.com/samsung-galaxy-a32-awesome-black-128-gb/p/itm548f826769294?pid=MOBG8TZHWTGRGDZT&lid=LSTMOBG8TZHWTGRGDZTWCJSOW&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_151&otracker=search&otracker1=search&fm=Search&iid=2b7c087c-748a-497e-9f6b-65843ff04177.MOBG8TZHWTGRGDZT.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG Galaxy A32 (Awesome Black, 128 GB)",22990.0
https://www.flipkart.com/samsung-a52s-5g-awesome-black-128-gb/p/itmf59687d84c861?pid=MOBGHG2DY2KYQ3AT&lid=LSTMOBGHG2DY2KYQ3ATPXXBVH&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_157&otracker=search&otracker1=search&fm=Search&iid=2b7c087c-748a-497e-9f6b-65843ff04177.MOBGHG2DY2KYQ3AT.SEARCH&ppt=sp&ppn=sp&ssid=ovoo4cygls0000001728191536253&qH=f696c2fbb0b173a0,"SAMSUNG A52s 5G (Awesome Black, 128 GB)",38999.0
